,title,text,time,image,country,3let,countrycode
397," Κορονοϊός: 334 νέα κρούσματα, 288 διασωληνωμένοι, 24 θάνατοι ","  Στα 32 τα κρούσματα της βρετανικής μετάλλαξης. Ο συνολικός αριθμός των κρουσμάτων στη χώρα ανέρχεται στα 151.980, ενώ οι νεκροί έφτασαν τους 5.646. Αναλυτικά η κατανομή.  ",2020-01-24 17:45:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/f5/f5e2cac5bad245d5870e5ecce387a652.jpg,ελλάδα,,GR
398, Μ. Βέμπερ : Η ΕΕ πρέπει να τιμωρήσει τον Πούτιν για τη σύλληψη του Ναβάλνι ,"  Στοχευμένες οικονομικές κυρώσεις κατά της Μόσχας, ζητά ο επικεφαλής της του Ευρωπαϊκού Λαϊκού Κόμματος.  ",2020-01-24 17:01:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/63/63a58415ac1d4ad797a71f1829fe432e.jpg,ελλάδα,,GR
399, Λευκός Οίκος: Η κυβέρνηση Τραμπ δεν είχε σχέδιο διανομής του εμβολίου κατά του κορονοϊού ,"  Τι αποκάλυψε ο ο νέος προσωπάρχης του προέδρου Τζο Μπάιντεν, Ρον Κλάιν.  ",2020-01-24 16:50:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/7e/7ef7acf10a7d4bc1a69d14f4ec02b527.JPG,ελλάδα,,GR
400," Ιταλία: Κινείται νομικά κατά Pfizer, Astrazeneca για τις καθυστερήσεις στις παραδόσεις των εμβολίων ",  Oι παραδόσεις εμβολίων θα επιστρέψουν στα επίπεδα που είχαν συμφωνηθεί απαντά η Pfizer.  ,2020-01-24 16:38:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/99/991854d7a1d5463ebd709e8177d4056c.png,ιταλία,,IT
401, ΗΠΑ: Θα υπερασπιστούμε τις ιαπωνικές νησίδες που διεκδικεί η Κίνα στην Ανατολική Σινική Θάλασσα ,"  Ο νέος υπουργός Άμυνας των ΗΠΑ Λόιντ Όστιν, σε επικοινωνία με τον Ιάπωνα ομόλογό του επιβεβαίωσε τη δέσμευση της Ουάσινγκτον προς το Τόκιο.  ",2020-01-24 16:30:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/59/591feaa316524b0fb7c5dee196a0a6f7.jpg,κίνα,,CN
402, Τα ΗΑΕ ιδρύουν πρεσβεία στο Ισραήλ ,"  Τα ΗΑΕ και το Ισραήλ συμφώνησαν στην εξομάλυνση των σχέσεων τους, τον Αύγουστο.  ",2020-01-24 16:28:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/45/45ea9934e5484640a57cac7647aeeb90.jpg,ισραήλ,,IL
403, ΗΠΑ: Η κυβέρνηση Μπάιντεν θα συνεργαστεί στενά με το Ισραήλ σε ζητήματα περιφερειακής ασφάλειας ,"  Αυτό διαβεβαιώνει ο Σύμβουλος Εθνικής Ασφάλειας των ΗΠΑ, Τζέικ Σάλιβαν.  ",2020-01-24 16:19:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/87/8715d346dd5d4343b99675943a65a993.jpg,ισραήλ,,IL
404, Κοινή ανακοίνωση των Επιστημονικών Φορέων για τα 400 ευρώ ,  Ζητούν από την κυβέρνηση την εφαρμογή όσων δεσμεύσεων έχει λάβει απέναντί τους.  ,2020-01-24 16:00:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/cd/cd45ccd1f4d24bba80bd4c12d922a0a0.jpg,ελλάδα,,GR
405, Κύπρος: Διαμαρτυρίες προσφύγων για συνθήκες εγκλεισμού ,"  Τις άθλιες συνθήκες διαβίωσης και τη δημιουργία όρων εγκλεισμού στο κέντρο υποδοχής ""Πουρνάρα"" έξω από τη Λευκωσία, καταγγέλλουν με έντονες διαμαρτυρίες πρόσφυγες και μετανάστες. Κριτική στους...  ",2020-01-24 15:48:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/8a/8affa05f37834346b99d8c899e3ea1f2.jpg,κύπρος,,CY
406, Ρωσία: Ο πρόεδρος Πούτιν είναι έτοιμος για διάλογο αν το επιθυμεί η Ουάσινγκτον ,"  Οι σχέσεις μεταξύ της Μόσχας και της Ουάσινγκτον βρίσκονται στο χαμηλότερο σημείο τους, από το τέλος του Ψυχρού Πολέμου.  ",2020-01-24 15:34:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/d5/d5123809ad2e4f33b367a8d7e1e1d809.png,ρωσία,,RU
407, Ομάν: Παράταση του κλεισίματος των χερσαίων συνόρων μέχρι την 1η Φεβρουαρίου ,"  Το κλείσιμο των συνόρων επιβλήθηκε, μετά τη χαλαρή τήρηση στο εσωτερικό του σουλτανάτου, των μέτρων για τις μάσκες προσώπου, αλλά και για την αποφυγή μεγάλων κοινωνικών συγκεντρώσεων.  ",2020-01-24 15:08:00,,ομάν,,OM
408, Γαλλία σε Ρωσία: Οι μαζικές συλλήψεις διαδηλωτών θέτουν σε κίνδυνο το κράτος δικαίου ,  Ο Γάλλος ΥΠΕΞ Ζαν Ιβ Λεντριάν κάλεσε για επιβολή κυρώσεων κατά της Μόσχας.  ,2020-01-24 14:52:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/96/9618ee231b184f13a90a027b5ec661d5.jpg,γαλλία,,FR
409, Χαλαρώνει η θηλιά των πλεονασμάτων ,"  Το πιο μεγάλο κέρδος είναι η αναμενόμενη αναθεώρηση των στόχων για το πρωτογενές πλεόνασμα από το 3,5%.  ",2020-01-24 12:00:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/d7/d7c9fbf4a8ef49fb80ea1f6d2eeec397.jpg,ελλάδα,,GR
410, Έρχονται οι πανευρωπαϊκές κάρτες πληρωμών ,  Ύστερα από το σύστημα άμεσων πληρωμών και μεταφοράς κεφαλαίων που ήδη ξεκίνησε στην Ελλάδα. Οι αλλαγές αυτές αντικατοπτρίζουν την αλλαγή στην καταναλωτική συμπεριφορά.  ,2020-01-24 11:29:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/17/179e3c40c29e47d7b09239571c969752.jpg,ελλάδα,,GR
411, ΕΛΓΑ: Πιο γρήγορες οι αποζημιώσεις με τη βοήθεια της τεχνολογίας ,"  Τέλος στο… ""παραδοσιακό"" χαρτί και μολύβι, που χρησιμοποιούν οι γεωτεχνικοί εκτιμητές του ΕΛΓΑ κατά την καταγραφή των ζημιών στο χωράφι.  ",2020-01-24 11:16:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/66/66988a2e4503424d9f3aa93629b5407a.jpg,ελλάδα,,GR
412, Πορτογαλία: Άνοιξαν οι κάλπες για τις προεδρικές εκλογές ,"   Άνοιξαν σήμερα το πρωί οι κάλπες για τις προεδρικές εκλογές στην Πορτογαλία, τις οποίες αναμένεται να κερδίσει ο απερχόμενος πρόεδρος της χώρας Μαρσέλο Ρεμπέλο ντε Σόουζα.   ",2020-01-24 09:05:00,https://www.capital.gr/Content/ImagesDatabase/p/680x447/crop/both/cc/cc6983bb66e94f889241f66e70f24b60.jpg,πορτογαλία,,PT
413, Κίνα: Αναμένεται αύξηση των πωλήσεων λιανικής πέραν του 10% για το 2021 ,"  Οι πωλήσεις λιανικής στην Κίνα, δέχθηκαν σκληρό πλήγμα από την εξάπλωση της πανδημίας COVID-19, καταγράφοντας μείωση κατά 3,9% το 2020.  ",2020-01-24 08:53:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/61/61b831d5a71244ddb9f16148a0f58e86.JPG,κίνα,,CN
414, Εκτόξευση του κόστους των θαλάσσιων μεταφορών εμπορευμάτων ,"  Έλλειψις κοντέινερ, στάσις εμπορίου. Ανοικτό το ερώτημα των επιπτώσεων σε ανάπτυξη και πληθωρισμό.  ",2020-01-24 08:15:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/c2/c29fdc0aac5149a7964a7288d67d868f.png,ελλάδα,,GR
415, Τζ. Μπάιντεν: Οι πρώτες προκλήσεις για τον νέο πλανητάρχη ,  Ποια είναι η πρώτη που θα μπορούσε να προσφέρει την καταλληλότερη θεραπεία στην τραυματισμένη Αμερική; Η οικονομία ή η πολιτική; Και πώς θα μπορούσε να μία να αναιρέσει το έργο της άλλης;  ,2020-01-24 08:06:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/05/051332f237d44efd81cec299234ce1fd.png,ελλάδα,,GR
416, Ξεκίνησε η αντίστροφη μέτρηση για τον 61ο γύρο των διερευνητικών με την Τουρκία - Τα μηνύματα της Αθήνας ,"  ""Προσερχόμαστε με ειλικρινή και εποικοδομητική διάθεση, με ρεαλισμό και όχι ψευδαισθήσεις"".  ",2020-01-23 23:52:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/7e/7e7a6813f07f4037a77296df76d998df.jpg,τουρκία,,TR
417," ΗΠΑ: Καταδικάζουν τις ""βίαιες μεθόδους"" κατά διαδηλωτών της ρωσικής αστυνομίας ","  Οι Ηνωμένες Πολιτείες καταδίκασαν σήμερα τις ""βίαιες μεθόδους"" που χρησιμοποίσε η ρωσική αστυνομία εναντίον των δεκάδων χιλιάδων ανθρώπων που διαδήλωσαν στη Ρωσία ζητώντας την απελευθέρωση του ηγέτη...  ",2020-01-23 23:44:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/af/af3d44621d5742838bdbb561f70da0a0.jpg,ελλάδα,,GR
418," Δρόμος αντοχής έως τον Ιούνιο για επενδύσεις, τουρισμό, κατανάλωση ",  Προετοιμασία για την ανάκαμψη και στήριξη των πληττόμενων από την πανδημία ο διπλός στόχος του οικονομικού επιτελείου για το πρώτο εξάμηνο.  ,2020-01-23 23:30:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/8b/8b2ecb1603104de3904cee842d8bd9a0.jpg,ελλάδα,,GR
419, Πρώτη τηλεφωνική επικοινωνία του Βρετανού πρωθυπουργού με τον νέο πρόεδρο των ΗΠΑ ,"  ""Ο πρωθυπουργός χαιρέτισε θερμά την απόφαση του προέδρου να επανενταχθούν (οι ΗΠΑ) στη Συμφωνία του Παρισιού για την κλιματική αλλαγή"", ανέφερε ένας εκπρόσωπος της Ντάουνινγκ Στριτ.  ",2020-01-23 23:14:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/23/23d05661c0234f3aa4a8963f5cd20e65.jpg,ελλάδα,,GR
420, Η Ουάσινγκτον θα χορηγήσει βοήθεια ύψους $4 δισ. σε χώρες της κεντρικής Αμερικής ,"  Ο Μεξικανός πρόεδρος Αντρές Μανουέλ Λόπες Ομπραδόρ ανέφερε σήμερα ότι ο Αμερικανός ομόλογός του, Τζο Μπάιντεν, τον ενημέρωσε ότι σκοπεύει να χορηγήσει βοήθεια ύψους 4 δισεκατομμυρίων δολαρίων στη...  ",2020-01-23 23:04:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/c0/c0b1361438de4b06a7c4d254ed3cc75d.jpg,ελλάδα,,GR
421, Αρνητικός ο Α. Σαμαράς για διερευνητικές και Χάγη ,  Σοβαρές επιφυλάξεις για τις διερευνητικές επαφές που εκκινούν την Δευτέρα διατυπώνει ο πρώην πρωθυπουργός και νυν βουλευτής της Ν.Δ Αντώνης Σαμαράς σε συνέντευξη που παραχωρεί στην Κυριακάτικη...  ,2020-01-23 22:31:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/e7/e7a8edd48b2847cfb0688ec69eeeb37a.jpg,ελλάδα,,GR
422, Ρωσία: Πάνω από 2.500 συλλήψεις στις κινητοποιήσεις υπέρ του Αλεξέι Ναβάλνι - Αντιδράσεις από ΕΕ ,"  Ο επικεφαλής της ευρωπαϊκής διπλωματίας Ζοσέπ Μπορέλ κατήγγειλε σήμερα τις ""μαζικές συλλήψεις"" και ""τη δυσανάλογη χρήση βίας"" κατά τη διάρκεια των διαδηλώσεων που οργανώθηκαν σήμερα στη Ρωσία με...  ",2020-01-23 20:45:00,https://www.capital.gr/Content/ImagesDatabase/p/170x132/crop/both/af/af3d44621d5742838bdbb561f70da0a0.jpg,ρωσία,,RU
